Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2021-08-19,143.2103271484375,144.4794059910355,141.06266328178802,141.58005455752308,86960300,52.96791209129913,1.6195605987644512,1.961168430646421,146.89749746978868,140.25968484222307,143.57859115600587
2021-08-20,144.6648712158203,144.9674945787487,143.2884086013903,143.9327121522913,60549600,56.832113716465706,1.5516958383344388,1.8792739121840247,146.88016970800714,140.2625884707038,143.57137908935547
2021-08-23,146.14874267578125,146.6173203855108,144.3720292286724,144.78203658666283,60131800,60.40606227728717,1.5992138110048586,1.8232618919481918,147.0407233782071,140.19408191964445,143.61740264892578
2021-08-24,146.06089782714844,147.2714065930409,145.60207679709836,145.89494350289067,48606400,60.088896411171135,1.61121076678441,1.7808516669154355,147.33966479485312,140.1947926026078,143.76722869873046
2021-08-25,144.83084106445312,146.7442235104866,144.28416462153382,146.24634576040117,58991300,55.68029363196994,1.5041245286555522,1.725506239263459,147.35849595444702,140.52709211928342,143.94279403686522
2021-08-26,144.0303497314453,145.57276688380205,144.00106455542348,144.82109417148567,48597200,52.95728738319637,1.3392271755949423,1.6482504265297557,147.33885434930752,140.75348268682527,144.0461685180664
2021-08-27,145.06515502929688,145.21158091727293,143.33725507209095,143.97178711441077,55802400,55.955907691734076,1.2773208153265898,1.5740645042891228,147.39485825445948,140.98626357171239,144.19056091308593
2021-08-30,149.47760009765625,149.8388087234133,145.07488865020937,145.45561079403902,90956700,65.92881374369358,1.5662522386284365,1.5725020511569858,148.33727058520122,140.8070211018105,144.57214584350587
2021-08-31,148.2183380126953,149.16526528048843,147.69117494824357,149.02859613337498,86453100,61.63925200797035,1.6743200280147619,1.5928656465285411,148.85713034874473,140.7450501322123,144.80109024047852
2021-09-01,148.8821258544922,151.293371319359,148.71617155840954,149.1945209265185,80313700,63.00563087378733,1.7928596905204017,1.6328644553269134,149.43941421762415,140.7269996617704,145.08320693969728
2021-09-02,149.9949951171875,151.03954929712242,148.77472989529102,150.20976298790652,71115500,65.24100789101095,1.9540770916099746,1.6971069825835257,150.18601896420503,140.6451944147012,145.4156066894531
2021-09-03,150.6295623779297,150.9517142276546,149.44833892893834,150.1023993889916,57808700,66.484599455915,2.1087390865785665,1.779433403382534,150.91730436934824,140.71049714432365,145.81390075683595
2021-09-07,152.96273803710938,153.5191714127496,150.7174463222015,151.2836513561049,82278300,70.6434227692732,2.3920040744050084,1.9019475375870292,152.08875284893176,140.57383870380264,146.3312957763672
2021-09-08,151.42025756835938,153.30433974824393,150.31713314223805,153.2457694062931,74420200,64.90902200682153,2.46362915198236,2.0142838604660955,152.62186504964,140.96909869547716,146.79548187255858
2021-09-09,150.405029296875,152.39649574316758,150.2878736971047,151.7912489116524,57305700,61.37755921248361,2.4106832492025205,2.0935637382133807,152.855643344335,141.53678829628998,147.1962158203125
2021-09-10,145.42636108398438,151.7814983871202,145.1627795675759,151.31292061025323,140893200,47.67811834690537,1.9445705249227672,2.063765095555258,152.85454826142728,141.5456928274399,147.2001205444336
2021-09-13,145.9925537109375,147.81806596111582,145.21158088499752,147.04686479158386,102404300,49.070312942758164,1.602388508620919,1.9714897781683902,152.8541220808446,141.5900460099757,147.22208404541016
2021-09-14,144.5965576171875,147.4763957492906,143.4153491043727,146.7735217186003,109296300,45.83220015216546,1.2046748358503123,1.8181267897047748,152.8197263300644,141.3315782964004,147.0756523132324
2021-09-15,145.4849090576172,145.88515965134906,142.88818092204215,145.02608811276684,83281300,48.175839140958345,0.9502129582910754,1.644544023422035,152.80225286169758,141.23581171349775,147.01903228759767
2021-09-16,145.25059509277344,145.42632102057476,143.71794980690362,144.9089297875281,68034100,47.59095215602004,0.721327889409082,1.4599007966194446,152.6680952081516,141.60718555356715,147.13764038085938
2021-09-17,142.58560180664062,145.27995796165817,142.29273506424897,145.27995796165817,129868800,41.43009390280928,0.32118966287947615,1.232158569871451,152.73148019950537,141.48132802803372,147.10640411376954
2021-09-20,139.53981018066406,141.39460787991925,137.909537174392,140.37935348466607,123478900,35.73614826240153,-0.23893836126444512,0.9379391836442718,153.30284589715805,140.3974562268654,146.85015106201172
2021-09-21,140.0181427001953,141.16032435989862,139.38361057442205,140.50624891873463,75834000,37.19596831700506,-0.6369045796338071,0.6229704309886561,153.64983672146067,139.43740540500417,146.54362106323242
2021-09-22,142.38059997558594,142.94679012081193,140.28173414994058,141.0138935295288,76404300,43.966170199595936,-0.7529851722893568,0.34777931033305354,153.69325462345,139.0259577178586,146.3596061706543
2021-09-23,143.33724975585938,143.5813028239796,142.17555476827644,143.1615238009879,64838200,46.48203546380428,-0.7590365353761683,0.12641614119120917,153.709183779437,138.86066943101218,146.2849266052246
2021-09-24,143.42515563964844,143.96207555718027,142.09750588712538,142.19513310697567,53477900,46.71876964523945,-0.7481152076304909,-0.04849012857313084,153.7202523839784,138.78908141729113,146.25466690063476
2021-09-27,141.91197204589844,142.48794860245857,140.39885495340664,142.00959923062172,74150700,43.178116090661696,-0.8517428847371207,-0.20914067980592882,153.7862439295064,138.40777157342328,146.09700775146484
2021-09-28,138.53428649902344,141.30672576458994,138.31951860844126,139.84240736288436,108972300,36.52410014953127,-1.1926711895173696,-0.405846781748217,153.74008391794547,137.35960022512091,145.5498420715332
2021-09-29,139.4324493408203,141.0139090076542,138.65147627104002,139.0810122042103,74602000,39.20693972958033,-1.3745402478825497,-0.5995854749750835,153.61751347494226,136.60358180093664,145.11054763793945
2021-09-30,138.13401794433594,140.94551367693097,137.91925008166186,140.2426397437822,89056700,36.786350215051485,-1.6049445474849904,-0.8006572894770649,153.41071444184706,135.7355700430162,144.57314224243163
2021-10-01,139.25669860839844,139.52028013802934,135.80091312494108,138.52453927839463,94639600,40.22284255291352,-1.6776121987869317,-0.9760482713390384,152.79540483981242,135.27704999417193,144.03622741699218
2021-10-04,135.83021545410156,138.82719517325862,134.98091529074117,138.38788760314102,98322000,34.12526195829234,-1.988765143610891,-1.178591645793409,152.20166829930562,134.39085184229592,143.29626007080077
2021-10-05,137.7533416748047,138.85646652806082,136.04496985928344,136.17188224652747,80861100,39.6545963902106,-2.056470172307314,-1.35416735109619,150.56384530690468,134.50773519846643,142.53579025268556
2021-10-06,138.62216186523438,138.76858776803195,135.07850605934124,136.15234566592073,83221100,42.02227068084497,-2.016772271652826,-1.4866883352075173,148.97319434532085,134.81857658973775,141.8958854675293
2021-10-07,139.88148498535156,140.7893703718494,139.32505159657362,139.6569602773058,61732700,45.36818885328035,-1.8622279436474685,-1.5617962568955077,147.31204005198938,135.42737645191684,141.3697082519531
2021-10-08,139.500732421875,140.7502829805711,139.16882381318146,140.60385709315267,58773200,44.531409610315016,-1.7502976581810117,-1.5994965371526086,146.76267142266528,135.38418221503002,141.07342681884765
2021-10-11,139.41285705566406,141.36528138783962,138.43664488957629,138.8857090401355,64452200,44.328197994662304,-1.6496665787448421,-1.6095305454710553,146.00243747798936,135.4864464941786,140.74444198608398
2021-10-12,138.14378356933594,139.84239816609858,137.68496264197734,139.82286975119803,73035900,41.390626833303514,-1.653261577198606,-1.6182767518165655,145.48293552231283,135.36067104507,140.42180328369142
2021-10-13,137.55810546875,138.03644005527403,135.88877555756454,137.8802573777795,78762700,40.070869795987726,-1.683958343815135,-1.6314130702162795,144.66225751471268,135.38866869378342,140.02546310424805
2021-10-14,140.34027099609375,140.45742659800283,138.14379338196727,138.7295267040612,69907100,48.47543049243259,-1.4668789782272427,-1.5985062518184723,143.75715314498683,135.80274065384128,139.77994689941406
2021-10-15,141.39459228515625,141.45316264244676,140.0962280805495,140.35005282323274,67940300,51.2647297808553,-1.1959805806678787,-1.5180011175883537,143.5611073647765,135.8796854819032,139.72039642333985
2021-10-18,143.06393432617188,143.347029376178,139.75457479053856,140.03766984054468,85589200,55.383202354008226,-0.836941951608253,-1.3817892843923336,144.00223204509822,135.79097321613224,139.89660263061523
2021-10-19,145.22132873535156,145.62157933226283,143.06390800766076,143.51295730034732,76378900,60.078552467325515,-0.37400624148042994,-1.180232675809953,144.87407564467722,135.4394482200689,140.15676193237306
2021-10-20,145.70945739746094,146.18780683574556,144.59657585778285,145.16278083703227,58418800,61.07664161739944,0.03189389467377168,-0.9378073617132081,145.55002314735964,135.09638645957398,140.3232048034668
2021-10-21,145.92422485351562,146.0804224119474,144.35252229936606,145.27016433537898,61421000,61.53234018957733,0.3666758053097965,-0.6769107283086073,146.0837254899902,134.82138162670904,140.45255355834962
2021-10-22,145.15301513671875,146.6075619891813,145.1042015405824,146.12922747617256,58883400,58.86714488945988,0.5632696803336046,-0.42887464658016494,146.39828416833538,134.67960889807088,140.53894653320313
2021-10-25,145.1042022705078,145.8168331110648,144.10846150842693,145.14324421012236,50720600,58.69385837504637,0.7069832890410339,-0.20170305945592518,146.86469187059274,134.53242421827443,140.69855804443358
2021-10-26,145.76805114746094,147.25188335627817,145.46541277347194,145.77780790953028,60893400,60.40109820393942,0.8644792371694336,0.011533399869146588,147.51788289190966,134.6026096618013,141.06024627685548
2021-10-27,145.3092041015625,146.16826078037482,144.95776708428832,145.80706700277705,56094900,58.598295155678365,0.9414187001365804,0.19751045992263333,148.02015423153028,134.68801379825487,141.35408401489258
2021-10-28,148.9407196044922,149.52643805425132,146.1585085567286,146.256135746264,100077900,66.99467547379004,1.2806640323230454,0.41414117440271575,149.154328666177,134.63450952962378,141.8944190979004
2021-10-29,146.2366180419922,146.373287179863,142.92725865743117,143.7179883048137,124953200,57.623514470120696,1.316148267285996,0.5945425929793718,149.63249611152477,134.85433402763536,142.24341506958007
2021-11-01,145.4166259765625,146.13901372017423,144.2842158593394,145.44591116098886,74588300,55.10626963256671,1.2635379929658654,0.7283416729766705,149.61240566093983,135.8330655304664,142.7227355957031
2021-11-02,146.4513397216797,147.96447141770574,145.11391904923408,145.12369070330908,69122000,57.62198541406295,1.2904610911236603,0.8407655566060684,149.83240324419523,136.48286775189854,143.1576354980469
2021-11-03,147.8864288330078,148.35500663634056,146.25615583539988,146.8125891838913,54511500,60.895024786568804,1.4113286203147766,0.9548781693478101,150.2580509005158,136.98364679235527,143.62084884643554
2021-11-04,147.36900329589844,148.80402155525002,147.05660823548425,147.97425010568048,60394600,59.12200552191718,1.448665774181535,1.0536356903145552,150.59105569827935,137.39939382564646,143.9952247619629
2021-11-05,147.8969268798828,148.79635114627666,146.7042085245969,148.49328605752575,65463900,60.389227914203744,1.5035230806436743,1.1436131683803792,150.88068128399146,137.94938768573508,144.41503448486327
2021-11-08,147.07571411132812,148.18044870579655,146.80197694204415,148.0240232040466,55020900,57.407935990509394,1.4638584351592385,1.207662221736151,150.93241585247623,138.66393882281673,144.79817733764648
2021-11-09,147.43740844726562,148.04353851031115,146.70418082227025,146.84104938223388,56787900,58.382459093598335,1.444953107972367,1.2551203989833941,150.67599855833595,139.84971860474997,145.26285858154296
2021-11-10,144.61207580566406,146.7726603269792,144.54364896685252,146.66511965093986,65187100,48.959032671702836,1.1882918789890766,1.2417546949845306,149.74067030552268,141.49044389125467,145.61555709838868
2021-11-11,144.56324768066406,146.08835974457867,144.3774941748553,145.6288838585832,41000000,48.81239629098867,0.9697671126461955,1.1873571785168637,149.21698113985337,142.436430725381,145.8267059326172
2021-11-12,146.63580322265625,147.03662312152338,144.18192440007093,145.11067671997742,63804000,54.97648793778805,0.9528388390875193,1.140453510630995,148.8130029721695,143.3645299868149,146.0887664794922
2021-11-15,146.64556884765625,148.483531417499,146.08830852560698,147.00728981052836,59222800,55.00398313934862,0.9294964086459743,1.0982620902339908,148.6184369135003,143.9172594976325,146.2678482055664
2021-11-16,147.6232147216797,148.1022623119589,146.0003334167105,146.5869216938867,59256200,57.783479958521234,0.978604472653501,1.0743305667178928,148.75773992011594,144.01814508964966,146.3879425048828
2021-11-17,150.05751037597656,151.53373689410836,147.61341784542643,147.62318884522813,88807000,63.7825794204344,1.2001160909776445,1.0994876715698432,149.4387108919582,143.771979415659,146.6053451538086
2021-11-18,154.33953857421875,155.12165110785514,149.62733629184328,150.27258025090998,137827700,71.46422388912833,1.7015748380602815,1.2199051048679308,151.40681294750988,142.6454087321776,147.02611083984374
2021-11-19,156.95962524414062,157.41911583313842,153.02952027938457,154.12446895909494,117305600,74.96337917758899,2.2840742194086943,1.4327389277760836,153.68520025583942,141.54768243459026,147.61644134521484
